Date,AUD=X,TRY=X,RUB=X,INR=X,EUR=X,GBP=X,CHF=X,CAD=X,CNY=X,JPY=X,split_point
2008-09-09,1.2419999837875366,1.2354999780654907,25.57299995422364,44.7859992980957,0.7067899703979492,0.5674399733543396,1.1260000467300415,1.0698000192642212,6.828700065612793,107.27999877929688,False
2008-09-10,1.2517000436782837,1.236299991607666,25.742000579833984,45.05899810791016,0.7150999903678894,0.5704799890518188,1.136299967765808,1.072700023651123,6.831099987030029,107.72000122070312,False
2008-09-11,1.2460999488830566,1.253999948501587,25.73900032043457,45.38999938964844,0.7144899964332581,0.5696099996566772,1.1380000114440918,1.0748000144958496,6.83650016784668,106.9800033569336,False
2008-09-12,1.2070000171661377,1.233199954032898,25.520000457763672,45.61100006103516,0.7022500038146973,0.5579400062561035,1.1291999816894531,1.0604000091552734,6.827499866485596,107.94000244140624,True
2008-09-15,1.2533999681472778,1.2617000341415403,25.48600006103516,45.83000183105469,0.7008200287818909,0.556850016117096,1.111799955368042,1.0681999921798706,6.838699817657471,104.2509994506836,False
2008-09-16,1.2568999528884888,1.2652000188827517,25.62700080871582,46.68999862670898,0.7074599862098694,0.5606600046157837,1.1217999458312988,1.0703999996185305,6.839200019836426,105.5199966430664,False
2008-09-17,1.264899969100952,1.2848999500274658,25.43099975585937,46.08700180053711,0.6978700160980225,0.5509600043296814,1.1030999422073364,1.0698000192642212,6.828999996185303,104.31900024414062,False
2008-09-18,1.2466000318527222,1.2699999809265137,25.448999404907227,46.52899932861328,0.6990600228309631,0.5508400201797485,1.1088000535964966,1.0613000392913818,6.814099788665772,105.5,False
2008-09-19,1.1995999813079834,1.235100030899048,25.280000686645508,45.70500183105469,0.6935799717903137,0.546180009841919,1.1023999452590942,1.0458999872207642,6.815000057220459,107.41999816894533,True
2008-09-22,1.1832000017166138,1.2303999662399292,25.003999710083008,45.24399948120117,0.6758599877357483,0.5382099747657776,1.0742000341415403,1.0343999862670898,6.811200141906738,105.55999755859376,False
2008-09-23,1.192199945449829,1.2402000427246094,25.062000274658203,45.77199935913086,0.6805999875068665,0.5389400124549866,1.0848000049591064,1.0351999998092651,6.792600154876709,105.71900177001952,False
2008-09-24,1.1994999647140503,1.242900013923645,25.020000457763672,45.89500045776367,0.6833800077438354,0.540690004825592,1.090499997138977,1.038100004196167,6.802999973297119,106.08000183105467,False
2008-09-25,1.1950000524520874,1.22599995136261,25.02300071716309,46.16999816894531,0.6829699873924255,0.5433599948883057,1.0875999927520752,1.0328999757766724,6.810400009155273,106.31999969482422,False
2008-09-26,1.205299973487854,1.226699948310852,25.02899932861328,46.49800109863281,0.6849799752235413,0.5433899760246277,1.0920000076293943,1.034500002861023,6.835100173950195,106.0500030517578,True
2008-09-29,1.2526999711990356,1.2726000547409058,25.14999961853028,46.49300003051758,0.6947699785232544,0.5552200078964233,1.0920000076293943,1.0478999614715576,6.835100173950195,103.84300231933594,False
2008-09-30,1.2617000341415403,1.2640000581741333,25.638999938964844,46.60100173950195,0.7093999981880188,0.5611400008201599,1.12090003490448,1.0633000135421753,6.835100173950195,106.06999969482422,False
2008-10-01,1.2623000144958496,1.268399953842163,25.72800064086914,46.56700134277344,0.7134600281715393,0.5649899840354919,1.1253999471664429,1.0631999969482422,6.835100173950195,105.94000244140624,False
2008-10-02,1.29229998588562,1.3147000074386597,25.93400001525879,46.39899826049805,0.7242199778556824,0.5667300224304199,1.1354000568389893,1.0787999629974363,6.835100173950195,105.20999908447266,False
2008-10-03,1.2855000495910645,1.2979999780654907,25.97699928283692,46.97299957275391,0.7254300117492676,0.564329981803894,1.1259000301361084,1.0780999660491943,6.835100173950195,105.3000030517578,True
2008-10-06,1.386199951171875,1.3654999732971191,26.253999710083008,47.56499862670898,0.7404699921607971,0.5736899971961975,1.148300051689148,1.100600004196167,6.832900047302246,101.87999725341795,False
2008-10-07,1.405500054359436,1.3624999523162842,26.18000030517578,47.71799850463867,0.7359399795532227,0.5728999972343445,1.1404999494552612,1.1045000553131104,6.805200099945068,101.45999908447266,False
2008-10-08,1.4924999475479126,1.4068000316619873,26.13800048828125,47.95000076293945,0.6685799956321716,0.5788699984550476,1.127400040626526,1.1266000270843506,6.793700218200684,110.08999633789062,False
2008-10-09,1.4642000198364258,1.430500030517578,26.14699935913086,47.5880012512207,0.7354000210762024,0.5852599740028381,1.128499984741211,1.1477999687194824,6.810500144958496,99.51000213623048,False
2008-10-10,1.5533000230789185,1.428500056266785,26.20599937438965,48.42300033569336,0.7463799715042114,0.5868499875068665,1.1510000228881836,1.176699995994568,6.825900077819824,101.0999984741211,True
2008-10-13,1.419600009918213,1.381500005722046,26.14699935913086,48.13600158691406,0.7341099977493286,0.5733000040054321,1.1354999542236328,1.1455999612808228,6.824999809265137,102.27999877929688,False
2008-10-14,1.4255000352859497,1.374699950218201,26.138999938964844,47.99800109863281,0.7343199849128723,0.5741199851036072,1.135800004005432,1.162700057029724,6.821199893951416,101.95999908447266,False
2008-10-15,1.5225000381469729,1.483299970626831,26.31100082397461,48.40499877929688,0.7438300251960754,0.5819399952888489,1.1335999965667725,1.1920000314712524,6.823800086975098,99.72000122070312,False
2008-10-16,1.4601000547409058,1.4855999946594238,26.28199958801269,48.65299987792969,0.7412899732589722,0.5766000151634216,1.1334999799728394,1.1801999807357788,6.813899993896484,101.23999786376952,False
2008-10-17,1.4478000402450562,1.5,26.354999542236328,48.823001861572266,0.7449899911880493,0.577970027923584,1.135800004005432,1.1816999912261963,6.82420015335083,101.6500015258789,True
2008-10-20,1.4230999946594238,1.5058000087738037,26.395000457763672,48.69400024414063,0.7511299848556519,0.5837399959564209,1.1506999731063845,1.1937999725341797,6.819699764251709,101.97000122070312,False
2008-10-21,1.4742000102996826,1.5819000005722046,26.71199989318848,48.89699935913086,0.7656300067901611,0.5997400283813477,1.1521999835968018,1.2117999792099,6.823500156402588,100.3270034790039,False
2008-10-22,1.4976999759674072,1.691499948501587,26.975000381469727,49.20800018310547,0.7802299857139587,0.6172500252723694,1.1650999784469604,1.2561999559402466,6.814799785614014,97.86000061035156,False
2008-10-23,1.4908000230789185,1.6412999629974363,26.834999084472656,49.584999084472656,0.7724999785423279,0.6162599921226501,1.15910005569458,1.246999979019165,6.815599918365479,97.47799682617188,False
2008-10-24,1.6110999584197998,1.6603000164031982,27.194000244140625,49.755001068115234,0.7917699813842773,0.6283400058746338,1.1663000583648682,1.2720999717712402,6.824100017547607,94.2699966430664,True
2008-10-27,1.6519999504089355,1.631999969482422,27.36899948120117,49.720001220703125,0.8022699952125549,0.6435400247573853,1.156599998474121,1.2968000173568726,6.831600189208984,93.19400024414062,False
2008-10-28,1.5372999906539917,1.5268000364303589,26.99399948120117,49.16600036621094,0.7807000279426575,0.6215000152587891,1.1511000394821167,1.2682000398635864,6.81879997253418,98.1999969482422,False
2008-10-29,1.48989999294281,1.5017999410629272,26.819000244140625,49.48099899291992,0.7716500163078308,0.61080002784729,1.132599949836731,1.2222000360488892,6.821499824523926,97.5199966430664,False
2008-10-30,1.493000030517578,1.5161999464035034,26.8759994506836,49.37099838256836,0.7771199941635132,0.6108300089836121,1.1389000415802002,1.2043999433517456,6.828199863433838,98.79000091552734,False
2008-10-31,1.4947999715805054,1.523800015449524,27.076000213623047,49.40299987792969,0.7872800230979919,0.622160017490387,1.159500002861023,1.205199956893921,6.829500198364258,98.44000244140624,True
2008-11-03,1.4801000356674194,1.548799991607666,27.18199920654297,48.37300109863281,0.7925199866294861,0.634090006351471,1.176800012588501,1.1801999807357788,6.828400135040283,99.0,False
2008-11-04,1.4318000078201294,1.4795000553131104,26.792999267578125,47.65399932861328,0.7701799869537354,0.6274700164794922,1.1628999710083008,1.152400016784668,6.817500114440918,99.73300170898438,False
2008-11-05,1.4730000495910645,1.533900022506714,26.85400009155273,47.229000091552734,0.7741100192070007,0.6311100125312805,1.1601999998092651,1.1678999662399292,6.8084001541137695,98.22000122070312,False
2008-11-06,1.502400040626526,1.5362999439239502,27.065000534057617,47.47600173950195,0.7877100110054016,0.6417199969291687,1.17739999294281,1.1971999406814575,6.813300132751465,97.2760009765625,False
2008-11-07,1.4850000143051147,1.5163999795913696,27.027999877929688,47.55500030517578,0.7865300178527832,0.6389399766921997,1.1785999536514282,1.1827000379562378,6.805699825286865,98.08999633789062,True
2008-11-10,1.4889999628067017,1.5331000089645386,27.042999267578125,47.29199981689453,0.7844399809837341,0.6395400166511536,1.178500056266785,1.193600058555603,6.816500186920166,97.97000122070312,False
2008-11-11,1.5232000350952148,1.5877000093460083,27.58300018310547,47.88899993896485,0.7989799976348877,0.6500300168991089,1.187000036239624,1.2079999446868896,6.811100006103516,97.29100036621094,False
2008-11-12,1.5680999755859375,1.6505999565124512,27.631000518798828,49.28499984741211,0.8026300072669983,0.6704699993133545,1.1871000528335571,1.2375999689102173,6.819699764251709,94.8000030517578,False
2008-11-13,1.5012999773025513,1.6226999759674072,27.24799919128418,48.994998931884766,0.7819399833679199,0.6708400249481201,1.1856000423431396,1.2122000455856323,6.820000171661377,97.56999969482422,False
2008-11-14,1.5454000234603882,1.6187000274658203,27.38999938964844,48.78300094604492,0.7938399910926819,0.6778299808502197,1.196300029754639,1.235200047492981,6.814300060272217,97.0199966430664,True
2008-11-17,1.5420000553131104,1.6340999603271484,27.43899917602539,48.7859992980957,0.7908899784088135,0.666890025138855,1.1990000009536743,1.2279000282287598,6.816999912261963,96.41000366210938,False
2008-11-18,1.537500023841858,1.6521999835968018,27.450000762939453,49.58200073242188,0.7913299798965454,0.668470025062561,1.2015999555587769,1.2310999631881714,6.815400123596191,96.74600219726562,False
2008-11-19,1.5669000148773191,1.7223000526428225,27.61100006103516,49.652000427246094,0.7996600270271301,0.6679999828338623,1.211400032043457,1.2527999877929688,6.820000171661377,96.00299835205078,False
2008-11-20,1.639299988746643,1.701799988746643,27.625,50.4010009765625,0.8039199709892273,0.6785200238227844,1.225600004196167,1.2941999435424805,6.825699806213379,94.0500030517578,False
2008-11-21,1.5829999446868896,1.666599988937378,27.506000518798828,49.54800033569336,0.794219970703125,0.6699299812316895,1.2223999500274658,1.270400047302246,6.822500228881836,95.91000366210938,True
2008-11-24,1.53849995136261,1.5787999629974363,27.32999992370605,49.79399871826172,0.7741299867630005,0.6601099967956543,1.1966999769210815,1.2336000204086304,6.815400123596191,96.87000274658205,False
2008-11-25,1.5413000583648682,1.5541000366210938,27.26499938964844,49.58300018310547,0.7672200202941895,0.648169994354248,1.186900019645691,1.2259000539779663,6.815199851989746,95.4469985961914,False
2008-11-26,1.530500054359436,1.5693000555038452,27.427000045776367,49.28900146484375,0.7752400040626526,0.6521599888801575,1.202299952507019,1.2289999723434448,6.818699836730957,95.60700225830078,False
2008-11-27,1.523900032043457,1.5707000494003296,27.43400001525879,48.99399948120117,0.7754899859428406,0.6492199897766113,1.2005000114440918,1.2335000038146973,6.818900108337402,95.4290008544922,False
2008-11-28,1.5288000106811523,1.566499948501587,27.90999984741211,49.869998931884766,0.7875300049781799,0.6499800086021423,1.1978000402450562,1.2355999946594238,6.815899848937988,95.5,True
2008-12-01,1.5743000507354736,1.5985000133514404,28.011999130249023,50.1879997253418,0.7937099933624268,0.6727200150489807,1.2043999433517456,1.246500015258789,6.875,93.13999938964844,False
2008-12-02,1.554800033569336,1.562800049781799,27.90999984741211,50.09099960327149,0.7865800261497498,0.6708199977874756,1.2063000202178955,1.2497999668121338,6.871799945831299,93.1510009765625,False
2008-12-03,1.5427000522613523,1.5607999563217163,27.91699981689453,49.84799957275391,0.7869099974632263,0.6765000224113464,1.210199952125549,1.2539000511169434,6.865300178527832,93.13999938964844,False
2008-12-04,1.5539000034332275,1.5602999925613403,27.166000366210938,49.57600021362305,0.7828400135040283,0.6810100078582764,1.1953999996185305,1.274899959564209,6.873300075531006,92.4499969482422,False
2008-12-05,1.5425000190734863,1.597000002861023,28.170000076293945,49.5629997253418,0.7863500118255615,0.6800400018692017,1.218999981880188,1.270400047302246,6.865200042724609,92.81999969482422,True
2008-12-08,1.5082999467849731,1.5546000003814695,27.933000564575195,49.42100143432617,0.6703299880027771,0.6722699999809265,1.2063000202178955,1.2532000541687012,6.869999885559082,109.23999786376952,False
2008-12-09,1.520699977874756,1.5508999824523926,27.93000030517578,48.891998291015625,0.7736300230026245,0.6775500178337097,1.205399990081787,1.2597999572753906,6.863500118255615,92.3030014038086,False
2008-12-10,1.5242999792099,1.5424000024795532,27.82299995422364,48.97299957275391,0.7684000134468079,0.6757699847221375,1.1991000175476074,1.2568000555038452,6.855000019073486,92.83999633789062,False
2008-12-11,1.4931999444961548,1.5282000303268433,27.708999633789062,48.38999938964844,0.750190019607544,0.6653800010681152,1.1857000589370728,1.2359999418258667,6.84089994430542,91.52999877929688,False
2008-12-12,1.5044000148773191,1.5469000339508057,27.643999099731445,48.233001708984375,0.7488399744033813,0.6689000129699707,1.176900029182434,1.2444000244140625,6.832499980926514,91.06999969482422,True
2008-12-15,1.4952000379562378,1.555400013923645,27.61100006103516,47.48699951171875,0.730139970779419,0.6536399722099304,1.1579999923706057,1.2345000505447388,6.839300155639648,90.5,False
2008-12-16,1.4407000541687012,1.5399999618530271,27.26000022888184,47.76800155639648,0.711139976978302,0.6416000127792358,1.1198999881744385,1.205399990081787,6.835000038146973,88.68000030517578,False
2008-12-17,1.417799949645996,1.5246000289916992,27.1200008392334,47.57099914550781,0.6940400004386902,0.6448699831962585,1.073300004005432,1.19159996509552,6.827300071716309,87.31999969482422,False
2008-12-18,1.444700002670288,1.5099999904632568,27.27899932861328,46.64699935913086,0.6996399760246277,0.6642299890518188,1.07860004901886,1.2031999826431274,6.804500102996826,89.50499725341797,False
2008-12-19,1.4538999795913696,1.5288000106811523,28.166000366210938,47.03799819946289,0.7180799841880798,0.666890025138855,1.1009000539779663,1.2127000093460083,6.814199924468994,89.2699966430664,True
2008-12-22,1.4615999460220337,1.524999976158142,28.37800025939941,47.93299865722656,0.7163800001144409,0.6743999719619751,1.0937000513076782,1.2188999652862549,6.839900016784668,90.16000366210938,False
2008-12-23,1.471500039100647,1.5032000541687012,28.40900039672852,48.630001068115234,0.7174699902534485,0.6782000064849854,1.0879000425338743,1.217900037765503,6.838500022888184,90.83999633789062,False
